Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Firmware, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex, DJIDiagnosticError, Focal Length (m)
 40.0403211, -105.5691725, 69.100, 15:02:00.823, 16, 0.10, 0.31, 19, 2.200, -3.500, -176.100, 731, --, 98, 57, 21153, -18907, 897, 5282, 22, 12, 1570654920.824, 61, 98, 1024, 1024, 364, 941, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 833478, -90.000, 0.000, -177.000, 0.100, 0.000, 1.500, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403213, -105.5691723, 68.900, 15:02:00.924, 16, 0.10, 0.33, 19, 1.900, -3.400, -177.400, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654920.925, 42, 97, 1024, 1024, 364, 946, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 833579, -89.900, 0.000, -177.700, 0.100, 0.000, 1.800, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403214, -105.5691722, 68.700, 15:02:01.024, 16, 0.10, 0.35, 19, 1.200, -2.600, -178.400, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.024, 41, 97, 1024, 1024, 364, 1001, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 833678, -89.900, 0.000, -178.000, 0.100, 0.000, 2.000, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403215, -105.5691720, 68.400, 15:02:01.124, 16, 0.14, 0.38, 19, 0.700, -2.100, -179.300, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.125, 42, 97, 1024, 1024, 364, 932, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 833779, -89.900, 0.000, -178.100, 0.100, 0.100, 2.100, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403216, -105.5691716, 68.200, 15:02:01.224, 16, 0.14, 0.40, 19, 1.000, -1.800, 179.800, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.224, 41, 97, 1024, 1024, 364, 902, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 833878, -89.900, 0.000, -178.300, 0.100, 0.100, 2.100, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403216, -105.5691712, 68.000, 15:02:01.324, 16, 0.22, 0.43, 19, 1.600, -2.000, 178.900, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.325, 23, 97, 1024, 1024, 364, 954, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 833979, -89.900, 0.000, -178.900, 0.100, 0.200, 2.200, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403217, -105.5691707, 67.700, 15:02:01.425, 16, 0.32, 0.47, 19, 2.600, -2.300, 177.900, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.425, 31, 97, 1024, 1024, 364, 974, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 834079, -89.900, 0.000, -179.500, 0.100, 0.300, 2.200, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403217, -105.5691702, 67.500, 15:02:01.525, 16, 0.32, 0.51, 19, 4.000, -2.500, 177.300, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.525, 28, 97, 1024, 1024, 364, 1024, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 834179, -89.900, 0.000, -179.500, 0.100, 0.300, 2.200, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403218, -105.5691697, 67.300, 15:02:01.625, 16, 0.32, 0.55, 19, 5.300, -2.600, 176.900, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.625, 8, 97, 1024, 1024, 364, 1023, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 834279, -90.000, 0.000, -179.900, 0.100, 0.300, 2.300, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403218, -105.5691692, 67.000, 15:02:01.725, 16, 0.32, 0.59, 19, 6.100, -2.600, 176.500, 731, --, 97, 57, 21153, -18907, 897, 5282, 22, 12, 1570654921.725, 21, 97, 1024, 1024, 364, 986, 0, , 3512, 3537, 3530, 3519, 3551, 3517, 0, 1, 834379, -90.000, 0.000, -179.900, 0.100, 0.300, 2.400, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403219, -105.5691687, 66.800, 15:02:01.825, 16, 0.32, 0.63, 17, 6.300, -2.400, 176.200, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654921.825, 22, 96, 1024, 1024, 364, 903, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 834480, -89.900, 0.000, 179.700, 0.100, 0.300, 2.400, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403220, -105.5691682, 66.600, 15:02:01.925, 16, 0.32, 0.67, 17, 6.400, -2.300, 175.800, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654921.926, 13, 96, 1024, 1024, 364, 909, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 834580, -89.900, 0.000, 179.300, 0.100, 0.300, 2.400, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403222, -105.5691678, 66.300, 15:02:02.025, 16, 0.32, 0.71, 17, 6.400, -2.100, 175.300, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.025, 11, 96, 1024, 1024, 364, 903, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 834680, -89.900, 0.000, 177.700, 0.100, 0.300, 2.500, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403223, -105.5691675, 66.100, 15:02:02.125, 16, 0.32, 0.75, 17, 6.000, -1.800, 174.700, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.125, 11, 96, 1024, 1024, 364, 913, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 834779, -89.900, 0.000, 177.000, 0.100, 0.300, 2.600, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403225, -105.5691671, 65.800, 15:02:02.226, 16, 0.32, 0.78, 17, 5.700, -1.700, 174.000, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.226, 2, 96, 1024, 1024, 364, 993, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 834880, -89.900, 0.000, 177.000, 0.100, 0.300, 2.600, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403225, -105.5691671, 65.800, 15:02:02.326, 16, 0.32, 0.78, 17, 5.700, -1.700, 174.000, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.326, 102, 96, 1024, 1024, 364, 993, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 834980, -89.900, 0.000, 177.000, 0.100, 0.300, 2.600, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403229, -105.5691663, 65.300, 15:02:02.426, 16, 0.32, 0.86, 17, 5.900, -1.900, 172.700, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.426, 3, 96, 1024, 1024, 364, 942, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 835080, -90.000, 0.000, 175.300, 0.100, 0.300, 2.600, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403229, -105.5691663, 65.300, 15:02:02.526, 16, 0.32, 0.86, 17, 5.900, -1.900, 172.700, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.526, 103, 96, 1024, 1024, 364, 942, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 835180, -90.000, 0.000, 175.300, 0.100, 0.300, 2.600, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403232, -105.5691659, 65.100, 15:02:02.626, 16, 0.32, 0.91, 17, 7.000, -2.200, 172.000, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.626, 91, 96, 1024, 1024, 364, 964, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 835280, -90.000, 0.000, 175.300, 0.100, 0.300, 2.500, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403234, -105.5691656, 64.800, 15:02:02.726, 16, 0.32, 0.95, 17, 7.100, -2.400, 171.500, 731, --, 96, 57, 21212, -17808, 897, 5282, 22, 12, 1570654922.726, 82, 96, 1024, 1024, 364, 896, 0, , 3533, 3536, 3549, 3531, 3591, 3544, 0, 1, 835380, -90.000, 0.000, 174.300, 0.100, 0.300, 2.600, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403240, -105.5691651, 64.300, 15:02:02.826, 16, 0.28, 1.01, 17, 6.600, -2.700, 170.300, 731, --, 96, 57, 21501, -10802, 897, 5282, 22, 12, 1570654922.826, 79, 96, 1024, 1024, 364, 936, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 835480, -90.000, 0.000, 173.600, 0.200, 0.200, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403240, -105.5691651, 64.300, 15:02:02.926, 16, 0.28, 1.01, 17, 6.600, -2.700, 170.300, 731, --, 96, 57, 21501, -10802, 897, 5282, 22, 12, 1570654922.927, 179, 96, 1024, 1024, 364, 947, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 835581, -89.900, 0.000, 173.100, 0.200, 0.200, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403240, -105.5691651, 64.300, 15:02:03.027, 16, 0.28, 1.01, 17, 6.600, -2.700, 170.300, 731, --, 96, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.027, 280, 96, 1024, 1024, 364, 931, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 835681, -89.900, 0.000, 173.100, 0.200, 0.200, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403247, -105.5691649, 63.600, 15:02:03.127, 16, 0.22, 1.07, 17, 4.200, -2.500, 169.100, 731, --, 96, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.127, 71, 96, 1024, 1024, 364, 943, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 835781, -90.000, 0.000, 172.000, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403253, -105.5691650, 63.000, 15:02:03.227, 16, 0.22, 1.11, 17, 3.900, -3.100, 167.900, 731, --, 96, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.227, 70, 96, 1024, 1024, 364, 943, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 835881, -90.000, 0.000, 171.400, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403253, -105.5691650, 63.000, 15:02:03.327, 16, 0.22, 1.11, 17, 3.900, -3.100, 167.900, 731, --, 96, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.327, 170, 96, 1024, 1024, 364, 904, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 835981, -90.000, 0.000, 171.400, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403260, -105.5691649, 62.400, 15:02:03.427, 16, 0.22, 1.16, 17, 5.900, -3.100, 167.000, 731, --, 97, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.427, 36, 97, 1024, 1024, 364, 877, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 836081, -89.900, 0.000, 170.000, 0.200, 0.100, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403260, -105.5691649, 62.400, 15:02:03.527, 16, 0.22, 1.16, 17, 5.900, -3.100, 167.000, 731, --, 97, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.527, 136, 97, 1024, 1024, 364, 1001, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 836181, -90.000, 0.000, 169.300, 0.200, 0.100, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403267, -105.5691649, 61.900, 15:02:03.627, 16, 0.20, 1.21, 17, 5.700, -3.000, 166.000, 731, --, 97, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.627, 51, 97, 1024, 1024, 364, 1024, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 836282, -90.000, 0.000, 169.100, 0.200, 0.000, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403270, -105.5691650, 61.600, 15:02:03.727, 16, 0.20, 1.23, 17, 5.200, -3.400, 165.700, 731, --, 97, 57, 21501, -10802, 897, 5282, 22, 12, 1570654923.727, 52, 97, 1024, 1024, 364, 1024, 0, , 3565, 3587, 3591, 3585, 3604, 3570, 0, 1, 836382, -90.000, 0.000, 169.000, 0.200, 0.000, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403274, -105.5691650, 61.400, 15:02:03.827, 16, 0.20, 1.26, 17, 5.100, -3.500, 165.500, 731, --, 97, 57, 21466, -12944, 897, 5282, 22, 12, 1570654923.828, 51, 97, 1024, 1024, 364, 1023, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 836482, -90.000, 0.000, 168.800, 0.200, 0.000, 2.600, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403277, -105.5691649, 61.100, 15:02:03.927, 16, 0.20, 1.28, 17, 4.800, -3.600, 165.100, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654923.928, 52, 96, 1024, 1024, 364, 977, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 836582, -90.000, 0.000, 168.700, 0.200, 0.000, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403280, -105.5691649, 60.800, 15:02:04.028, 16, 0.20, 1.31, 17, 4.800, -3.900, 164.800, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.028, 52, 96, 1024, 1024, 364, 1024, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 836682, -90.000, 0.000, 168.500, 0.200, 0.000, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403280, -105.5691649, 60.800, 15:02:04.128, 16, 0.20, 1.31, 17, 4.800, -3.900, 164.800, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.128, 152, 96, 1024, 1024, 364, 1024, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 836782, -89.900, 0.000, 168.300, 0.200, 0.000, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403284, -105.5691645, 60.300, 15:02:04.227, 16, 0.14, 1.37, 17, 6.200, -3.000, 164.400, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.228, 40, 96, 1024, 1024, 364, 1021, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 836882, -89.900, 0.000, 168.200, 0.100, 0.100, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403284, -105.5691645, 60.300, 15:02:04.328, 16, 0.14, 1.37, 17, 6.200, -3.000, 164.400, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.328, 141, 96, 1024, 1024, 374, 938, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 836982, -89.900, 0.000, 168.100, 0.100, 0.100, 2.700, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403288, -105.5691641, 59.700, 15:02:04.428, 16, 0.14, 1.43, 17, 5.200, -1.900, 164.400, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.428, 30, 96, 1024, 1024, 391, 913, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 837082, -89.900, 0.000, 167.900, 0.100, 0.100, 2.900, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403290, -105.5691639, 59.400, 15:02:04.528, 16, 0.14, 1.45, 17, 4.100, -1.200, 164.100, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.528, 21, 96, 1024, 1024, 364, 973, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 837182, -89.900, 0.000, 167.900, 0.100, 0.100, 3.000, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403290, -105.5691639, 59.400, 15:02:04.628, 16, 0.14, 1.45, 17, 4.100, -1.200, 164.100, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.628, 121, 96, 1024, 1024, 364, 1024, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 837282, -89.900, 0.000, 166.600, 0.100, 0.100, 3.000, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403293, -105.5691636, 58.700, 15:02:04.728, 16, 0.14, 1.49, 17, 2.700, -0.900, 163.100, 731, --, 96, 57, 21466, -12944, 897, 5282, 22, 12, 1570654924.728, 11, 96, 1024, 1024, 364, 944, 0, , 3561, 3586, 3584, 3576, 3596, 3568, 0, 1, 837383, -89.900, 0.000, 166.400, 0.100, 0.100, 3.100, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403295, -105.5691635, 58.400, 15:02:04.828, 16, 0.14, 1.52, 17, 2.900, -1.400, 162.800, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654924.829, 21, 96, 1024, 1024, 364, 934, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 837483, -89.900, 0.000, 166.200, 0.100, 0.100, 2.900, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403298, -105.5691633, 58.100, 15:02:04.929, 16, 0.14, 1.55, 17, 3.800, -2.000, 162.200, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654924.929, 21, 96, 1024, 1024, 381, 896, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 837583, -90.000, 0.000, 165.700, 0.100, 0.100, 3.000, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403300, -105.5691631, 57.700, 15:02:05.029, 16, 0.22, 1.58, 17, 4.400, -2.000, 161.500, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654925.029, 21, 96, 1024, 1024, 364, 906, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 837683, -89.900, 0.000, 165.100, 0.200, 0.100, 3.000, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403302, -105.5691628, 57.400, 15:02:05.129, 16, 0.22, 1.62, 17, 4.600, -1.600, 160.700, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654925.129, 12, 96, 1024, 1024, 364, 924, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 837783, -89.900, 0.000, 164.100, 0.200, 0.100, 3.100, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403305, -105.5691626, 57.100, 15:02:05.229, 16, 0.22, 1.65, 17, 5.100, -1.600, 159.700, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654925.230, 2, 96, 1024, 1024, 364, 935, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 837884, -89.900, 0.000, 163.300, 0.200, 0.100, 2.900, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403305, -105.5691626, 57.100, 15:02:05.330, 16, 0.22, 1.65, 17, 5.100, -1.600, 159.700, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654925.331, 103, 96, 1024, 1024, 364, 935, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 837985, -89.900, 0.000, 163.300, 0.200, 0.100, 2.900, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403311, -105.5691622, 56.500, 15:02:05.430, 16, 0.22, 1.72, 17, 5.300, -1.900, 157.800, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654925.430, 2, 96, 1024, 1024, 364, 718, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838084, -90.000, 0.000, 159.800, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403311, -105.5691622, 56.500, 15:02:05.529, 16, 0.22, 1.72, 17, 5.300, -1.900, 157.800, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654925.529, 101, 96, 1024, 1024, 364, 719, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838183, -89.900, 0.000, 157.400, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403316, -105.5691618, 55.900, 15:02:05.630, 16, 0.22, 1.79, 17, 6.000, -2.300, 154.000, 731, --, 96, 57, 21447, -12757, 897, 5282, 22, 12, 1570654925.630, 2, 96, 1024, 1024, 364, 789, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838284, -89.900, 0.000, 157.400, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403316, -105.5691618, 55.900, 15:02:05.729, 16, 0.22, 1.79, 17, 6.000, -2.300, 154.000, 731, --, 96, 57, 21445, -13496, 897, 5282, 22, 12, 1570654925.729, 102, 96, 1024, 1024, 364, 855, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838384, -90.000, 0.000, 153.200, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403316, -105.5691618, 55.900, 15:02:05.829, 16, 0.22, 1.79, 17, 6.000, -2.300, 154.000, 731, --, 96, 57, 21445, -13496, 897, 5282, 22, 12, 1570654925.830, 202, 96, 1024, 1024, 364, 855, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838484, -90.000, 0.000, 153.200, 0.200, 0.100, 2.800, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403321, -105.5691616, 55.300, 15:02:05.929, 16, 0.10, 1.84, 17, 6.700, -2.700, 148.600, 731, --, 91, 57, 21445, -13496, 897, 5282, 22, 12, 1570654925.930, 91, 91, 1024, 1024, 364, 968, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838584, -90.000, 0.000, 151.600, 0.100, 0.000, 2.800, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403323, -105.5691615, 55.100, 15:02:06.030, 16, 0.10, 1.86, 17, 7.100, -3.300, 146.200, 731, --, 91, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.030, 92, 91, 1024, 1024, 364, 834, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838684, -90.000, 0.000, 150.400, 0.100, 0.000, 2.700, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403324, -105.5691614, 54.800, 15:02:06.130, 16, 0.10, 1.88, 17, 7.200, -3.800, 144.500, 731, --, 91, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.130, 91, 91, 1024, 1024, 364, 825, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838784, -89.900, 0.000, 148.400, 0.000, 0.100, 2.800, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403324, -105.5691612, 54.500, 15:02:06.230, 16, 0.10, 1.89, 17, 7.000, -3.900, 142.600, 731, --, 91, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.230, 76, 91, 1024, 1024, 364, 841, 0, , 3556, 3584, 3592, 3581, 3588, 3575, 0, 1, 838884, -89.900, 0.000, 146.400, 0.000, 0.100, 2.900, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403324, -105.5691608, 53.900, 15:02:06.330, 16, 0.10, 1.92, 17, 6.300, -1.400, 139.000, 731, --, 91, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.330, 79, 91, 1024, 1024, 364, 999, 0, , 3555, 3571, 3590, 3579, 3588, 3562, 0, 1, 838984, -89.900, 0.000, 144.700, 0.000, 0.100, 3.000, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403324, -105.5691608, 53.900, 15:02:06.430, 16, 0.10, 1.92, 17, 6.300, -1.400, 139.000, 731, --, 92, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.430, 179, 92, 1024, 1024, 364, 1080, 0, , 3555, 3571, 3590, 3579, 3588, 3562, 0, 1, 839084, -89.900, 0.000, 143.700, 0.000, 0.100, 3.000, 0.0, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403323, -105.5691605, 53.600, 15:02:06.530, 16, 0.14, 1.92, 17, 6.500, -0.900, 137.700, 731, --, 92, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.531, 66, 92, 1024, 1024, 364, 1230, 0, , 3555, 3571, 3590, 3579, 3588, 3562, 0, 1, 839185, -89.900, 0.000, 143.100, -0.100, 0.100, 3.000, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403321, -105.5691601, 52.900, 15:02:06.630, 16, 0.14, 1.92, 17, 6.600, -0.700, 136.800, 731, --, 92, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.630, 69, 92, 1024, 1024, 364, 1247, 0, , 3555, 3571, 3590, 3579, 3588, 3562, 0, 1, 839284, -89.900, 0.000, 143.100, -0.100, 0.100, 3.100, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403319, -105.5691599, 52.600, 15:02:06.730, 16, 0.14, 1.92, 17, 6.600, -0.500, 137.500, 731, --, 92, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.731, 71, 92, 1024, 1024, 364, 1305, 0, , 3555, 3571, 3590, 3579, 3588, 3562, 0, 1, 839385, -89.900, 0.000, 143.200, -0.100, 0.100, 3.000, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
 40.0403317, -105.5691597, 52.200, 15:02:06.830, 16, 0.22, 1.92, 17, 6.800, -0.300, 138.800, 731, --, 92, 57, 21445, -13496, 897, 5282, 22, 12, 1570654926.831, 72, 92, 1024, 1024, 364, 1337, 0, , 3555, 3571, 3590, 3579, 3588, 3562, 0, 1, 839485, -89.900, 0.000, 143.600, -0.200, 0.100, 3.000, 0.1, , , , , , , 95, , , 21, 39, 39, ,0.0036100
